REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2023,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2024,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2025,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2026,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2027,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2028,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2029,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2030,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2031,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2032,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2033,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2034,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2035,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2036,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2037,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2038,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2039,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2040,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2042,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2044,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2045,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2046,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2048,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2049,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2050,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2051,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2052,0.811806944
GLOBAL,S1D2,LNDAGRPHLC08,WTRPRCPHL,2053,0.811806944
GLOBAL,S1D2,LNDBLTTOT,LTOT,2020,3.0706023
GLOBAL,S1D2,LNDBLTTOT,LTOT,2022,1.6238692
GLOBAL,S1D2,LNDBLTTOT,LTOT,2023,1.6472078
GLOBAL,S1D2,LNDBLTTOT,LTOT,2024,1.6705505
GLOBAL,S1D2,LNDBLTTOT,LTOT,2025,1.6938931
GLOBAL,S1D2,LNDBLTTOT,LTOT,2026,1.7155525
GLOBAL,S1D2,LNDBLTTOT,LTOT,2027,1.7372078
GLOBAL,S1D2,LNDBLTTOT,LTOT,2028,1.7588672
GLOBAL,S1D2,LNDBLTTOT,LTOT,2029,1.7805265
GLOBAL,S1D2,LNDBLTTOT,LTOT,2030,1.8021819
GLOBAL,S1D2,LNDBLTTOT,LTOT,2031,1.8222138
GLOBAL,S1D2,LNDBLTTOT,LTOT,2032,1.8422417
GLOBAL,S1D2,LNDBLTTOT,LTOT,2033,1.8622696
GLOBAL,S1D2,LNDBLTTOT,LTOT,2034,1.8822976
GLOBAL,S1D2,LNDBLTTOT,LTOT,2035,1.9023255
GLOBAL,S1D2,LNDBLTTOT,LTOT,2036,1.9204308
GLOBAL,S1D2,LNDBLTTOT,LTOT,2037,1.9385321
GLOBAL,S1D2,LNDBLTTOT,LTOT,2038,1.9566374
GLOBAL,S1D2,LNDBLTTOT,LTOT,2039,1.9747427
GLOBAL,S1D2,LNDBLTTOT,LTOT,2040,1.992844
GLOBAL,S1D2,LNDBLTTOT,LTOT,2041,2.0089469
GLOBAL,S1D2,LNDBLTTOT,LTOT,2042,2.0250499
GLOBAL,S1D2,LNDBLTTOT,LTOT,2043,2.0411528
GLOBAL,S1D2,LNDBLTTOT,LTOT,2044,2.0572557
GLOBAL,S1D2,LNDBLTTOT,LTOT,2045,2.0733586
GLOBAL,S1D2,LNDBLTTOT,LTOT,2046,2.0872238
GLOBAL,S1D2,LNDBLTTOT,LTOT,2047,2.101089
GLOBAL,S1D2,LNDBLTTOT,LTOT,2048,2.1149541
GLOBAL,S1D2,LNDBLTTOT,LTOT,2049,2.1288193
GLOBAL,S1D2,LNDBLTTOT,LTOT,2050,2.1426845
GLOBAL,S1D2,LNDBLTTOT,LTOT,2051,2.1426845
GLOBAL,S1D2,LNDBLTTOT,LTOT,2052,2.1426845
GLOBAL,S1D2,LNDBLTTOT,LTOT,2053,2.1426845
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2020,31.013773
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2021,31.4907
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2022,31.967405
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2023,32.444331
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2024,32.921258
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2025,33.397963
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2026,33.840426
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2027,34.28289
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2028,34.725353
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2029,35.167817
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2030,35.61028
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2031,36.019392
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2032,36.428504
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2033,36.837616
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2034,37.246951
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2035,37.656063
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2036,38.02582
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2037,38.395577
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2038,38.765557
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2039,39.135314
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2040,39.505071
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2041,39.83414
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2042,40.162986
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2043,40.492054
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2044,40.8209
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2045,41.149968
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2046,41.433234
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2047,41.7165
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2048,41.999765
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2049,42.283031
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2050,42.566296
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2051,42.566296
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2052,42.566296
GLOBAL,S1D2,LNDCONHRTOT,LTOT,2053,42.566296
GLOBAL,S1D2,LNDFORTOT,LTOT,2020,3.9586988
GLOBAL,S1D2,LNDFORTOT,LTOT,2021,3.3812794
GLOBAL,S1D2,LNDFORTOT,LTOT,2028,34.336504
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2020,9.7813855
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2021,9.9261446
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2022,10.070904
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2023,10.215663
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2024,10.360434
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2025,10.505193
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2026,10.639506
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2027,10.773831
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2028,10.908145
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2029,11.04247
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2030,11.176783
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2031,11.301
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2032,11.425217
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2033,11.549422
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2034,11.673639
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2035,11.797855
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2036,11.91012
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2037,12.022398
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2038,12.134699
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2039,12.246988
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2040,12.359277
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2041,12.459036
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2042,12.558916
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2043,12.658795
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2044,12.758675
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2045,12.858554
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2046,12.944578
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2047,13.030482
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2048,13.116506
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2049,13.20253
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2050,13.288554
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2051,13.288554
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2052,13.288554
GLOBAL,S1D2,LNDMZEHRTOT,LTOT,2053,13.288554
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2020,15.492844
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2021,15.732944
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2022,15.972891
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2023,16.212992
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2024,16.453093
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2025,16.687385
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2026,16.900769
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2027,17.114154
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2028,17.327538
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2029,17.540923
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2030,17.754308
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2031,17.951538
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2032,18.148923
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2033,18.346154
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2034,18.543538
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2035,18.740769
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2036,18.919231
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2037,19.097538
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2038,19.275846
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2039,19.454154
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2040,19.632615
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2041,19.791231
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2042,19.949846
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2043,20.108462
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2044,20.267077
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2045,20.425692
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2046,20.562308
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2047,20.698923
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2048,20.835538
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2049,20.972154
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2050,21.108769
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2051,21.108769
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2052,21.108769
GLOBAL,S1D2,LNDOTHHRTOT,LTOT,2053,21.108769
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2020,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2021,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2022,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2023,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2024,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2025,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2026,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2027,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2028,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2029,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2030,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2031,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2032,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2033,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2034,7.2655687
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2035,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2036,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2037,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2038,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2039,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2040,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2041,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2042,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2043,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2044,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2045,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2046,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2047,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2048,5.4804843
GLOBAL,S1D2,LNDRCPHITOT,LTOT,2049,5.4804843
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2020,15.691828
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2021,16.053223
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2022,16.414744
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2023,16.776139
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2024,17.13766
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2025,17.499056
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2026,17.8345
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2027,18.169945
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2028,18.510302
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2029,18.850783
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2030,19.191139
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2031,19.506052
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2032,19.820839
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2033,20.135626
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2034,20.450413
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2035,22.757457
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2036,23.037714
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2037,23.318095
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2038,23.598476
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2039,23.878857
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2040,24.159113
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2041,24.408482
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2042,24.65785
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2043,24.910965
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2044,25.164079
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2045,25.417193
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2046,25.635104
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2047,25.857357
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2048,26.08434
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2049,26.311324
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2050,32.745122
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2051,32.745122
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2052,32.745122
GLOBAL,S1D2,LNDRCPHRTOT,LTOT,2053,32.745122
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2020,22.180818
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2021,22.509091
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2022,22.837364
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2023,23.165636
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2024,23.493909
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2025,23.844686
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2026,24.186624
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2027,24.528461
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2028,24.8704
GLOBAL,S1D2,LNDSGCHRTOT,LTOT,2029,25.212237
